7	8	8	7	4	8	7	8	1	0	1	6	6	9	6	0	BOMBAY
7	8	8	7	4	8	7	8	1	0	1	6	6	9	6	1	BOMBAY
7	8	8	6	5	8	7	8	1	1	1	6	6	9	7	3	BOMBAY
7	8	8	7	4	8	7	8	1	1	5	6	6	9	6	4	BOMBAY
7	8	7	7	3	6	7	8	1	1	1	4	6	9	5	1	BOMBAY
7	8	9	6	6	9	7	8	3	2	5	7	6	9	8	4	BOMBAY
7	8	8	7	3	6	7	8	3	0	1	5	6	9	5	1	BOMBAY
7	8	8	7	4	8	7	8	3	1	1	6	6	9	6	1	BOMBAY
7	8	8	7	4	8	7	8	3	0	1	5	6	9	6	1	BOMBAY
7	8	8	6	5	8	7	8	1	0	1	6	6	9	7	0	BOMBAY
7	8	9	6	5	8	7	8	1	1	5	7	6	9	7	1	BOMBAY
7	8	8	7	4	8	7	8	3	0	1	6	6	9	6	0	BOMBAY
7	8	8	7	4	8	7	8	4	1	1	6	6	9	6	3	BOMBAY
7	8	9	6	6	9	7	8	8	4	5	7	6	9	8	5	BOMBAY
7	8	8	7	4	8	7	8	3	0	1	6	6	9	6	1	BOMBAY
7	8	8	7	4	8	7	8	2	1	1	6	6	9	6	3	BOMBAY
7	8	8	7	4	8	7	8	2	1	1	5	6	9	6	1	BOMBAY
8	8	8	7	3	6	7	8	1	0	1	5	6	9	5	1	BOMBAY
8	8	8	7	4	8	7	8	4	1	5	6	6	9	6	4	BOMBAY
8	8	8	7	4	8	7	8	1	1	1	6	6	9	6	3	BOMBAY
8	8	8	7	3	6	7	8	3	1	1	5	6	9	5	3	BOMBAY
8	8	8	7	4	8	7	8	3	0	1	6	6	9	6	1	BOMBAY
8	8	8	7	4	8	7	8	1	0	1	6	6	9	6	1	BOMBAY
8	8	8	7	4	8	8	8	6	1	1	6	6	9	6	3	BOMBAY
8	8	8	8	3	6	8	8	2	0	1	4	6	9	5	0	BOMBAY
8	9	9	6	6	9	8	8	2	2	4	7	6	9	8	5	BOMBAY
8	8	8	7	4	8	8	8	1	4	1	5	6	9	6	3	BOMBAY
8	8	8	7	3	6	8	8	1	1	1	5	6	9	5	3	BOMBAY
8	8	8	7	3	8	8	8	2	1	1	5	6	9	6	1	BOMBAY
8	8	9	6	5	8	8	8	3	2	5	7	6	9	7	4	BOMBAY
8	8	8	7	4	8	8	8	3	0	1	6	6	9	6	3	BOMBAY
8	8	9	7	4	8	8	8	3	0	1	6	6	9	6	0	BOMBAY
8	8	9	7	5	8	8	8	5	1	5	6	6	9	7	1	BOMBAY
8	8	9	7	5	8	8	8	3	0	1	7	6	9	7	1	BOMBAY
8	8	8	7	4	8	8	8	4	2	5	6	6	9	6	1	BOMBAY
8	9	9	7	5	8	8	8	0	1	5	7	6	9	7	1	BOMBAY
8	8	9	7	4	8	8	9	2	1	1	6	6	9	6	1	BOMBAY
8	8	8	7	4	8	8	9	3	1	1	5	6	9	6	1	BOMBAY
8	9	9	7	5	8	8	9	6	0	5	7	6	9	7	1	BOMBAY
8	8	8	7	4	8	8	9	0	0	1	5	6	9	6	1	BOMBAY
8	8	8	8	3	6	8	9	0	0	5	5	6	9	6	1	BOMBAY
8	8	8	8	2	6	8	9	1	0	2	4	6	9	4	1	BOMBAY
8	8	8	8	3	8	8	9	1	1	1	5	6	9	6	3	BOMBAY
8	8	8	8	3	6	8	9	1	1	1	5	6	9	5	1	BOMBAY
8	9	9	7	5	8	8	9	0	2	1	6	6	9	7	3	BOMBAY
8	8	8	8	3	8	8	9	0	1	1	5	6	9	6	1	BOMBAY
8	8	8	8	3	6	8	9	2	0	1	5	6	9	5	1	BOMBAY
8	8	8	8	2	4	8	9	2	0	2	4	6	9	4	0	BOMBAY
9	9	9	7	4	8	8	9	3	1	1	6	6	9	6	1	BOMBAY
9	9	9	8	4	8	8	9	1	1	1	5	6	9	6	0	BOMBAY
9	9	9	7	5	8	9	9	1	1	5	6	6	9	7	1	BOMBAY
9	9	9	8	4	8	9	9	3	0	1	6	6	9	6	1	BOMBAY
9	9	9	8	4	8	9	9	3	0	1	5	6	9	6	1	BOMBAY
9	9	9	8	4	8	9	9	0	2	1	5	6	9	6	3	BOMBAY
9	9	9	8	4	8	9	9	1	4	5	6	6	9	6	4	BOMBAY
1	1	2	1	3	6	1	1	2	0	2	4	2	6	5	0	CALI
1	1	1	1	0	4	1	1	0	0	2	3	2	4	3	0	CALI
1	2	2	1	3	8	1	2	3	1	2	5	2	6	6	1	CALI
1	2	2	1	3	6	1	2	1	0	2	4	2	6	5	0	CALI
1	2	3	0	6	9	1	2	2	2	4	8	0	8	8	3	CALI
1	2	2	1	4	8	1	2	2	1	1	6	2	7	6	1	CALI
1	2	2	1	2	6	1	2	1	0	1	4	2	6	4	0	CALI
1	2	2	1	4	8	1	2	1	0	1	6	2	7	6	0	CALI
1	2	3	1	5	8	1	2	1	0	1	7	0	7	7	0	CALI
1	2	2	1	4	8	1	2	0	2	1	6	2	7	6	3	CALI
1	2	3	1	5	8	1	2	0	0	5	7	2	7	7	1	CALI
1	2	2	2	2	4	1	2	2	0	2	3	3	5	3	0	CALI
1	2	3	1	5	8	1	2	0	0	1	6	2	7	7	1	CALI
1	2	2	1	4	8	1	2	1	1	1	6	2	7	6	3	CALI
1	2	3	1	5	8	1	2	0	0	5	7	2	7	7	0	CALI
1	2	2	1	4	8	1	2	3	1	5	6	2	7	6	3	CALI
1	2	2	1	4	8	1	2	0	0	5	6	2	7	6	3	CALI
1	2	2	2	2	6	1	2	1	1	1	4	3	6	4	3	CALI
1	2	2	1	4	8	1	2	2	0	1	6	2	7	6	0	CALI
1	2	2	1	4	8	1	2	1	0	1	5	2	7	6	0	CALI
1	2	3	1	6	9	1	2	0	2	5	7	0	8	8	3	CALI
1	2	3	1	4	8	1	2	4	0	5	6	2	7	6	0	CALI
1	2	3	1	5	8	1	2	1	0	5	6	2	7	7	0	CALI
1	2	2	1	4	8	1	2	0	0	1	6	2	7	6	0	CALI
1	2	3	1	5	8	1	2	3	1	1	6	2	7	7	1	CALI
1	2	2	1	4	8	1	2	3	0	1	5	2	7	6	0	CALI
1	2	2	1	4	8	1	2	1	1	1	6	2	7	6	3	CALI
1	2	3	1	5	8	1	2	5	0	1	6	2	7	7	1	CALI
1	2	3	1	5	8	1	2	0	2	1	6	2	7	7	1	CALI
1	2	3	1	5	8	1	2	1	1	5	6	2	7	7	3	CALI
1	2	2	1	4	8	1	2	3	0	2	5	2	7	6	0	CALI
1	2	2	2	3	6	1	2	0	2	1	4	3	6	5	3	CALI
1	2	3	1	5	8	1	2	3	1	5	6	2	7	7	1	CALI
1	2	3	1	5	8	1	2	2	2	5	7	2	8	7	4	CALI
1	2	3	1	5	8	1	2	3	1	1	6	2	7	7	3	CALI
1	2	2	1	4	8	1	2	1	0	1	6	2	7	6	1	CALI
1	2	2	2	3	6	1	2	3	1	1	5	3	6	5	3	CALI
1	2	3	1	5	8	1	2	2	4	5	6	2	7	7	4	CALI
1	2	3	1	4	8	1	2	0	1	1	6	2	7	6	3	CALI
1	2	3	1	5	8	1	2	0	1	5	7	2	8	7	3	CALI
1	2	3	1	5	8	1	2	1	2	5	7	2	8	7	3	CALI
1	3	3	1	5	9	1	2	2	2	5	7	2	8	7	4	CALI
1	2	3	1	5	8	1	2	3	0	1	6	2	7	7	1	CALI
1	2	2	1	4	8	1	2	0	2	1	5	2	7	6	1	CALI
1	2	3	1	4	8	1	2	0	1	1	6	2	7	6	3	CALI
1	2	3	1	4	8	1	2	1	0	1	6	2	7	6	1	CALI
1	2	3	1	5	8	1	2	0	1	5	7	2	8	7	0	CALI
1	2	3	1	4	8	1	2	1	0	1	5	2	7	6	1	CALI
1	2	3	1	4	8	1	2	2	2	5	6	2	7	6	1	CALI
1	2	3	1	4	8	1	2	3	0	1	6	2	7	7	1	CALI
1	3	3	1	6	9	1	2	5	0	5	7	2	8	8	0	CALI
1	2	2	1	4	8	1	2	2	0	1	5	2	7	6	1	CALI
1	2	3	1	4	8	1	2	1	1	5	6	2	7	7	1	CALI
1	2	3	1	5	8	1	2	0	0	5	7	2	8	7	0	CALI
1	2	3	1	4	8	1	2	0	1	1	6	2	7	6	1	CALI
1	2	2	2	3	6	1	2	1	1	1	5	3	6	5	1	CALI
1	3	3	1	5	9	1	2	0	2	5	7	2	8	7	4	CALI
1	2	3	1	4	8	1	2	0	1	5	5	2	7	6	3	CALI
1	2	2	1	3	8	1	2	0	1	1	5	3	7	6	3	CALI
1	3	3	1	6	9	1	2	0	0	4	8	2	8	8	1	CALI
1	2	2	2	3	6	1	2	4	0	1	4	3	6	5	0	CALI
1	2	3	1	4	8	1	2	4	1	1	6	2	7	6	3	CALI
1	2	3	1	4	8	1	2	4	0	1	6	2	7	6	1	CALI
1	2	3	1	4	8	1	2	3	0	1	5	2	7	6	0	CALI
1	3	3	1	5	8	1	2	4	4	5	6	2	7	7	5	CALI
1	3	3	1	6	9	1	2	0	2	5	7	2	8	8	3	CALI
1	2	2	1	3	6	1	2	0	0	1	5	3	7	5	0	CALI
1	2	3	1	4	8	1	2	3	0	2	5	3	7	6	0	CALI
1	2	3	1	4	8	1	2	4	1	5	6	2	7	7	0	CALI
1	2	2	1	3	6	1	2	1	0	2	5	3	7	6	0	CALI
1	2	3	1	5	8	1	2	0	0	1	6	2	7	7	0	CALI
1	2	2	2	3	6	1	2	4	1	1	5	3	6	5	3	CALI
1	3	3	1	5	8	1	2	2	1	5	7	2	8	7	1	CALI
1	2	3	1	4	8	1	2	5	0	5	6	2	7	7	1	CALI
1	3	3	1	5	8	1	2	0	0	5	6	2	7	7	0	CALI
1	2	3	1	5	8	1	2	0	0	1	7	2	8	7	1	CALI
1	3	3	1	6	9	1	2	1	1	5	7	2	8	8	1	CALI
1	3	3	1	5	8	1	2	4	2	5	6	2	7	7	3	CALI
1	3	3	1	4	8	1	2	2	1	5	6	2	7	6	1	CALI
1	3	3	1	5	8	1	2	1	0	5	6	2	7	7	1	CALI
1	2	3	1	4	8	1	2	1	0	1	6	2	7	6	0	CALI
1	3	3	1	5	8	1	2	1	0	5	7	2	8	7	0	CALI
1	2	3	1	5	8	1	2	0	0	1	6	2	7	7	0	CALI
1	2	3	1	4	8	1	2	4	2	5	6	2	7	7	3	CALI
1	2	3	1	4	8	1	2	0	0	1	6	2	7	6	1	CALI
1	2	2	2	3	6	1	2	2	0	2	5	3	6	5	0	CALI
1	2	3	1	4	8	1	2	2	0	1	6	2	7	7	1	CALI
1	2	3	1	4	8	1	2	1	0	5	6	2	7	6	0	CALI
1	3	3	1	5	8	1	2	0	0	5	7	2	8	7	1	CALI
1	2	3	1	4	8	1	2	0	1	1	6	3	7	6	1	CALI
1	2	3	1	5	8	1	2	1	0	1	6	2	8	7	0	CALI
1	2	3	2	3	6	1	2	0	0	1	5	3	7	6	0	CALI
1	2	3	1	4	8	1	2	4	1	1	6	3	7	6	1	CALI
1	2	3	2	3	6	1	2	2	0	1	5	3	7	6	1	CALI
1	2	3	1	4	8	1	2	0	0	1	5	3	7	6	0	CALI
1	2	3	2	3	8	1	2	2	0	1	5	3	7	6	1	CALI
1	2	3	1	5	8	1	2	1	0	1	6	2	7	7	0	CALI
1	2	3	1	4	8	1	2	0	0	1	5	3	7	6	1	CALI
1	3	3	1	5	8	1	2	2	4	5	6	2	8	7	4	CALI
1	2	3	1	4	8	1	2	2	0	1	6	2	7	6	0	CALI
1	3	3	1	5	8	1	2	3	0	5	6	2	8	7	0	CALI
1	3	3	1	5	8	1	2	1	0	5	6	2	8	7	0	CALI
1	2	3	1	4	8	1	2	1	1	1	5	3	7	6	0	CALI
1	2	3	2	3	8	1	2	1	0	1	5	3	7	6	1	CALI
1	2	3	1	4	8	1	2	0	0	2	5	3	7	6	0	CALI
1	3	3	1	6	9	1	2	0	2	5	8	2	8	8	3	CALI
1	2	3	1	4	8	1	2	3	0	1	6	2	7	6	1	CALI
1	2	3	1	4	8	1	2	1	1	1	6	3	7	6	1	CALI
1	2	3	1	4	8	1	2	1	0	1	6	3	7	6	1	CALI
1	2	3	1	5	8	1	2	1	1	1	6	2	7	7	1	CALI
1	3	3	1	4	8	1	2	1	2	5	6	2	7	7	3	CALI
1	3	3	2	3	6	1	2	4	2	5	5	3	7	6	3	CALI
1	2	3	2	4	8	1	2	1	0	2	5	3	7	6	0	CALI
1	3	3	1	4	8	1	2	1	0	1	6	3	7	6	3	CALI
1	3	3	1	4	8	1	2	0	1	5	6	2	7	7	1	CALI
1	2	3	1	4	8	1	2	0	1	1	6	3	7	6	3	CALI
1	2	3	1	4	8	1	2	0	0	1	6	2	7	6	0	CALI
1	2	3	1	4	8	1	2	1	1	1	5	3	7	6	1	CALI
1	2	3	1	4	8	1	2	1	0	1	6	2	7	6	1	CALI
1	2	3	1	4	8	1	2	1	0	1	5	3	7	6	0	CALI
1	3	3	1	4	8	1	2	2	1	5	6	3	7	6	1	CALI
1	3	3	1	5	8	1	2	2	0	5	7	2	8	7	3	CALI
1	3	3	1	5	8	1	2	2	1	1	6	2	8	7	1	CALI
1	3	3	1	4	8	1	2	2	0	1	6	3	7	6	1	CALI
1	3	3	2	4	8	1	3	1	1	1	5	3	7	6	1	CALI
1	3	3	1	4	8	1	3	0	2	5	6	3	7	6	3	CALI
1	2	3	2	3	6	1	3	0	0	2	5	3	7	5	0	CALI
1	3	3	1	5	8	1	3	1	1	1	6	2	8	7	3	CALI
1	3	3	1	5	8	1	3	4	1	5	6	2	7	7	0	CALI
1	3	3	1	4	8	1	3	0	1	5	6	2	7	7	3	CALI
1	3	3	2	4	8	1	3	2	1	1	5	3	7	6	1	CALI
1	3	3	2	4	8	1	3	0	0	1	5	3	7	6	1	CALI
1	3	3	1	4	8	1	3	1	1	5	6	2	7	7	1	CALI
1	2	3	2	4	8	1	3	2	0	1	5	3	7	6	1	CALI
1	3	3	1	4	8	1	3	1	2	1	6	3	7	6	3	CALI
1	3	3	2	4	8	1	3	4	1	1	5	3	7	6	1	CALI
1	3	3	1	5	8	1	3	0	1	5	6	2	8	7	1	CALI
1	2	3	2	4	8	1	3	1	1	1	5	3	7	6	1	CALI
1	3	3	1	4	8	1	3	0	0	5	6	2	7	6	1	CALI
1	2	3	2	3	6	1	3	1	0	2	5	3	7	5	0	CALI
1	3	3	2	4	8	1	3	2	0	1	5	3	7	6	1	CALI
1	3	3	1	4	8	1	3	2	1	5	6	3	7	6	1	CALI
1	3	3	1	5	8	1	3	3	0	5	6	2	7	7	1	CALI
1	3	3	2	3	8	1	3	0	2	1	5	3	7	6	3	CALI
1	3	3	1	5	8	1	3	1	1	5	6	2	8	7	1	CALI
1	3	3	1	4	8	1	3	0	1	5	6	3	7	6	1	CALI
1	3	3	1	5	8	1	3	1	0	1	6	2	8	7	1	CALI
1	3	3	1	5	8	1	3	4	1	5	6	2	8	7	3	CALI
1	3	3	1	5	8	1	3	1	0	5	7	2	8	7	0	CALI
1	2	3	2	3	6	1	3	0	1	1	5	3	7	5	3	CALI
1	3	3	1	4	8	1	3	5	1	5	6	3	7	6	1	CALI
1	3	3	1	5	8	1	3	0	1	1	6	2	8	7	1	CALI
1	3	3	1	5	8	1	3	1	5	5	7	2	8	7	6	CALI
1	2	3	2	3	6	1	3	0	0	2	5	3	7	5	0	CALI
1	2	3	2	4	8	1	3	3	0	1	5	3	7	6	0	CALI
1	3	3	1	5	8	1	3	0	1	1	6	2	8	7	1	CALI
1	2	3	2	3	6	1	3	1	1	2	5	3	7	5	1	CALI
1	2	3	2	3	6	1	3	2	0	1	5	3	7	5	0	CALI
1	2	3	1	4	8	1	3	0	0	1	6	3	7	6	1	CALI
1	3	3	1	4	8	1	3	0	1	1	6	3	7	7	3	CALI
1	3	3	1	4	8	1	3	1	1	1	6	3	7	6	1	CALI
1	2	3	2	3	6	1	3	2	0	2	5	3	7	5	0	CALI
1	3	3	1	4	8	1	3	1	0	1	6	3	7	6	1	CALI
1	2	3	2	3	6	1	3	0	0	1	5	3	7	5	0	CALI
1	3	3	1	5	8	1	3	1	0	5	6	2	8	7	1	CALI
1	3	3	1	5	8	1	3	0	1	1	7	2	8	7	3	CALI
1	3	3	1	5	8	1	3	4	1	5	7	2	8	7	1	CALI
1	3	3	2	4	8	1	3	1	0	1	5	3	7	6	1	CALI
1	3	3	1	4	8	1	3	3	1	1	6	2	7	7	1	CALI
1	3	3	1	5	8	1	3	1	2	5	7	2	8	7	3	CALI
1	3	3	1	4	8	1	3	1	0	1	6	3	7	6	0	CALI
1	2	3	2	3	6	1	3	4	0	1	5	3	7	5	1	CALI
1	2	3	2	3	6	1	3	1	0	1	5	3	7	5	1	CALI
1	3	3	1	4	8	1	3	1	0	1	6	3	7	6	1	CALI
1	3	3	2	4	8	1	3	0	1	1	6	3	7	6	5	CALI
1	2	3	2	4	8	1	3	4	0	2	6	3	7	6	0	CALI
1	3	3	1	5	8	1	3	0	0	5	7	2	8	7	0	CALI
1	3	3	1	5	8	1	3	0	0	5	7	2	8	7	1	CALI
1	3	3	1	4	8	1	3	0	1	5	6	3	7	6	1	CALI
1	3	3	1	5	9	1	3	0	1	5	7	2	8	7	1	CALI
1	3	3	1	5	8	1	3	1	2	1	6	2	8	7	1	CALI
1	3	3	2	4	8	1	3	3	0	1	6	3	7	6	0	CALI
1	3	3	2	4	8	1	3	1	1	1	5	3	7	6	1	CALI
1	3	3	2	4	8	1	3	0	0	1	6	3	7	6	0	CALI
1	3	3	2	4	8	1	3	4	0	1	5	3	7	6	0	CALI
1	3	3	1	5	8	1	3	1	0	5	7	2	8	7	0	CALI
1	3	3	2	3	6	1	3	1	2	1	5	3	7	6	3	CALI
1	2	3	1	4	8	1	3	2	0	1	6	3	7	6	0	CALI
1	3	3	1	5	9	1	3	2	1	5	7	2	8	7	1	CALI
1	3	3	2	3	6	1	3	2	1	1	5	3	7	5	1	CALI
1	3	3	2	4	8	1	3	0	1	1	5	3	7	6	3	CALI
1	3	3	2	4	8	1	3	0	2	5	6	3	7	6	4	CALI
1	2	3	2	3	6	1	3	2	0	2	5	3	7	5	0	CALI
1	3	3	1	5	8	1	3	2	4	5	7	2	8	7	4	CALI
1	3	3	1	4	8	1	3	2	1	5	6	3	7	6	1	CALI
1	3	3	1	5	8	1	3	1	1	1	6	2	8	7	1	CALI
1	3	3	1	4	8	1	3	2	0	5	6	3	7	6	0	CALI
1	3	3	1	5	8	1	3	4	1	5	7	2	8	7	1	CALI
1	3	3	1	5	8	1	3	0	1	5	7	2	8	7	1	CALI
1	3	3	2	3	6	1	3	0	1	1	5	3	7	6	1	CALI
1	3	3	2	4	8	1	3	1	0	1	6	3	7	6	0	CALI
1	3	3	1	5	8	1	3	2	2	1	6	2	8	7	5	CALI
1	3	3	1	6	9	1	3	2	0	5	7	2	8	7	1	CALI
1	3	3	1	5	8	1	3	3	0	5	7	2	8	7	0	CALI
1	3	3	1	5	8	1	3	0	0	5	6	3	7	7	0	CALI
1	3	3	2	4	8	1	3	3	1	1	6	3	7	6	1	CALI
1	3	3	1	5	8	1	3	1	0	5	7	2	8	7	1	CALI
1	3	4	1	6	9	1	3	7	1	4	8	2	8	8	3	CALI
1	3	3	2	4	8	1	3	1	2	5	5	3	7	6	3	CALI
1	3	3	1	5	9	1	3	0	0	5	7	2	8	7	1	CALI
1	3	3	1	5	8	1	3	2	1	1	6	3	8	7	1	CALI
1	3	3	1	5	8	1	3	0	0	1	6	3	8	7	1	CALI
1	3	3	1	5	8	1	3	0	0	1	6	2	8	7	1	CALI
1	3	3	1	5	8	1	3	1	0	1	6	2	8	7	0	CALI
1	3	2	2	2	6	1	3	0	0	1	4	3	6	5	3	CALI
1	3	3	2	4	8	1	3	3	0	1	6	3	7	6	1	CALI
1	3	3	2	4	8	1	3	2	1	1	6	3	7	6	1	CALI
1	3	3	2	4	8	1	3	1	0	1	5	3	7	6	0	CALI
1	3	3	1	5	8	1	3	2	4	5	7	2	8	7	3	CALI
1	3	3	1	5	9	1	3	0	1	5	7	2	8	7	1	CALI
1	3	3	1	5	8	1	3	0	0	1	6	3	8	7	1	CALI
1	3	3	2	4	8	1	3	3	1	1	6	3	7	6	1	CALI
1	3	3	2	4	8	1	3	1	0	1	6	3	7	6	1	CALI
1	3	3	2	4	8	1	3	1	2	1	6	3	7	6	3	CALI
1	3	3	2	4	8	1	3	2	0	1	5	3	7	6	0	CALI
1	3	3	1	5	8	1	3	2	1	5	6	3	8	7	3	CALI
1	3	3	1	5	8	1	3	4	4	5	6	2	8	7	4	CALI
1	3	3	2	4	8	1	3	4	1	1	6	3	7	6	1	CALI
1	3	3	2	4	8	1	3	0	1	1	5	3	7	6	1	CALI
1	3	3	1	5	8	1	3	0	2	5	7	2	8	7	3	CALI
1	3	3	2	4	8	1	3	1	0	2	5	3	7	6	0	CALI
1	3	3	2	4	8	1	3	3	1	1	6	3	7	6	3	CALI
1	3	3	2	4	8	1	3	5	1	1	6	3	7	6	1	CALI
1	3	3	2	3	6	1	3	1	0	2	5	3	7	5	1	CALI
1	3	3	2	4	8	1	3	0	1	1	6	3	7	6	1	CALI
1	3	3	2	4	8	1	3	0	1	1	6	3	7	6	3	CALI
1	3	3	1	5	9	1	3	0	0	5	7	2	8	7	0	CALI
1	3	3	2	4	8	1	3	1	0	1	5	3	7	6	1	CALI
1	3	3	1	5	8	1	3	1	1	5	6	3	8	7	1	CALI
1	3	3	1	4	8	1	3	5	1	1	6	3	7	7	1	CALI
1	3	3	1	5	8	1	3	0	0	5	7	2	8	7	1	CALI
1	3	3	1	4	8	1	3	3	0	5	6	3	7	6	0	CALI
1	3	3	2	4	8	1	3	0	1	1	5	3	7	6	1	CALI
1	3	4	1	6	9	1	3	1	1	5	7	2	8	8	0	CALI
1	3	3	2	4	8	1	3	1	1	1	5	3	7	6	3	CALI
1	3	3	1	4	8	1	3	1	1	5	6	3	8	7	1	CALI
1	3	3	1	5	8	1	3	2	2	1	6	3	8	7	4	CALI
1	3	3	2	4	8	1	3	4	1	1	6	3	7	6	1	CALI
1	3	3	2	4	8	1	3	3	0	1	5	3	7	6	0	CALI
1	3	3	1	4	8	1	3	3	1	5	6	3	8	7	3	CALI
1	3	3	2	4	8	1	3	1	1	1	5	3	7	6	3	CALI
1	3	3	1	5	8	1	3	1	0	5	7	2	8	7	1	CALI
1	3	3	2	3	6	1	3	4	1	1	5	3	7	6	3	CALI
1	3	3	2	4	8	1	3	1	0	1	6	3	7	6	0	CALI
1	3	3	2	3	6	1	3	2	1	2	5	3	7	6	0	CALI
1	3	3	2	4	8	1	3	3	0	1	6	3	7	6	0	CALI
1	3	3	2	4	8	1	3	1	0	1	5	3	7	6	0	CALI
1	3	3	2	4	8	1	3	1	1	1	6	3	7	6	3	CALI
1	3	3	1	5	8	1	3	0	1	5	7	2	8	7	1	CALI
1	3	3	1	5	9	1	3	0	1	5	7	2	8	7	1	CALI
1	3	3	2	4	8	1	3	1	4	5	6	3	7	6	3	CALI
1	3	4	1	6	9	1	3	1	1	5	7	2	8	8	0	CALI
1	3	3	1	5	8	1	3	3	0	5	6	3	8	7	1	CALI
1	3	3	1	5	8	1	3	2	0	5	7	2	8	7	1	CALI
1	3	3	2	4	8	1	3	5	1	1	6	3	7	6	1	CALI
1	3	3	1	5	8	1	3	4	1	1	6	3	8	7	1	CALI
1	3	3	2	3	8	1	3	2	1	1	5	3	7	6	0	CALI
1	3	3	1	5	8	1	3	1	2	5	7	2	8	7	3	CALI
1	3	3	2	4	8	1	3	4	1	1	5	3	7	6	0	CALI
1	3	3	2	4	8	1	3	0	1	5	6	3	7	6	3	CALI
1	3	3	2	4	8	1	3	1	1	1	6	3	7	6	3	CALI
1	3	3	2	3	6	1	3	0	1	1	4	3	7	5	1	CALI
1	3	3	2	4	8	1	3	2	1	1	5	3	7	6	1	CALI
1	3	3	2	4	8	1	3	1	0	1	6	3	7	6	1	CALI
1	3	3	1	5	8	1	3	1	2	5	7	2	8	7	3	CALI
1	3	3	2	4	8	1	3	2	1	5	6	3	8	7	1	CALI
1	3	3	1	4	8	1	3	1	0	5	6	3	7	6	0	CALI
1	3	3	1	5	8	1	3	7	2	5	7	2	8	7	4	CALI
1	3	3	2	4	8	1	3	0	1	1	5	3	7	6	1	CALI
1	3	3	1	5	8	1	3	7	0	5	7	2	8	7	1	CALI
2	3	3	1	5	8	1	3	2	1	5	7	2	8	7	0	CALI
2	3	3	1	5	8	1	3	4	2	5	7	2	8	7	3	CALI
2	3	3	2	4	8	1	3	3	0	1	6	3	8	7	1	CALI
2	3	3	1	5	8	1	3	4	0	1	6	3	8	7	1	CALI
2	3	3	2	4	8	1	3	0	1	1	6	3	7	6	1	CALI
2	3	3	2	4	8	1	3	1	1	1	6	3	8	7	3	CALI
2	3	3	1	5	8	1	3	0	0	1	6	3	8	7	1	CALI
2	3	3	2	4	8	1	3	0	1	1	6	3	7	6	1	CALI
2	3	3	1	5	8	1	3	3	0	5	7	2	8	7	0	CALI
2	3	3	2	4	8	1	3	1	0	5	6	3	8	7	1	CALI
2	3	3	1	4	8	1	3	0	1	1	6	3	8	7	1	CALI
2	3	3	1	5	8	1	3	2	0	5	6	3	8	7	1	CALI
2	3	3	2	4	8	2	3	1	4	5	6	3	8	7	3	CALI
2	3	3	2	3	8	2	3	4	2	1	5	3	7	6	3	CALI
2	3	3	2	5	8	1	3	1	2	5	6	3	8	7	3	CALI
2	3	3	1	5	8	1	3	4	1	5	7	2	8	7	3	CALI
2	3	3	2	4	8	1	3	0	0	1	6	3	7	6	0	CALI
2	3	3	1	5	8	1	3	2	1	1	6	3	8	7	1	CALI
2	3	3	1	5	8	2	3	0	4	5	7	2	8	7	5	CALI
2	3	3	2	4	8	2	3	2	2	5	6	3	7	6	3	CALI
2	3	3	2	4	8	1	3	4	0	1	6	3	7	6	1	CALI
2	3	3	1	5	8	1	3	2	1	1	6	3	8	7	3	CALI
2	3	3	1	5	8	1	3	1	0	1	6	3	8	7	1	CALI
2	3	3	2	4	8	1	3	0	1	1	6	3	7	6	1	CALI
2	3	3	1	5	8	1	3	0	0	1	6	3	8	7	0	CALI
2	3	3	1	5	8	1	3	4	1	1	6	3	8	7	3	CALI
2	3	3	1	6	9	1	3	1	1	5	7	2	8	7	1	CALI
2	3	3	2	4	8	2	3	3	2	5	6	3	8	7	1	CALI
2	3	3	2	5	8	2	3	4	2	5	6	3	8	7	4	CALI
2	3	3	1	5	8	1	3	2	0	1	6	3	8	7	1	CALI
2	3	3	2	4	8	1	3	0	0	1	6	3	7	6	0	CALI
2	3	3	2	4	8	2	3	0	1	5	6	3	7	6	3	CALI
2	3	3	1	5	8	1	3	3	0	1	7	3	8	7	1	CALI
2	3	3	2	4	8	2	3	4	2	1	6	3	8	7	3	CALI
2	3	3	2	3	6	1	3	0	0	1	5	3	7	5	1	CALI
2	3	3	2	5	8	1	3	5	0	1	6	3	8	7	1	CALI
2	3	3	2	4	8	1	3	3	0	1	6	3	7	6	1	CALI
2	3	3	2	4	8	1	3	4	0	5	6	3	7	6	1	CALI
2	3	3	2	4	8	1	3	2	1	1	6	3	7	6	1	CALI
2	3	3	2	4	8	2	3	2	2	1	6	3	7	6	3	CALI
2	3	3	1	5	8	1	3	3	0	5	7	2	8	7	1	CALI
2	3	3	2	3	8	1	3	2	1	1	5	3	7	6	1	CALI
2	3	3	1	5	8	2	3	0	1	1	7	3	8	7	3	CALI
2	3	3	2	4	8	1	3	5	0	1	6	3	7	6	1	CALI
2	3	3	2	4	8	1	3	4	1	1	6	3	7	6	1	CALI
2	3	3	1	5	8	1	3	4	1	5	7	2	8	7	1	CALI
2	3	3	2	4	8	1	3	1	1	1	6	3	7	6	1	CALI
2	3	3	2	4	8	1	3	2	1	5	6	3	7	6	1	CALI
2	3	3	2	3	6	2	3	2	2	1	5	3	7	5	3	CALI
